plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
1.0,0.85,0.85,5,0,8.68777060508728,120.0312722325325,0.7363881732057209,163.0,0.0,0.0,0.0,0.5655744800137149,-0.170813693192006,0.014078282253144102,0.3224086785928969,1.6372892917162436,35.074879841465886
1.0,1.0,1.0,5,0,7.592345714569092,113.94374966621399,0.8024207722972816,142.0,0.0,0.0,0.0,0.6460202575152647,-0.1564005147820169,0.0021353783411360763,0.2389713849177138,1.393137330530395,33.913972264543006
1.0,1.2,1.2,5,0,9.997003316879272,100.55796229839325,0.5348827781829428,188.0,0.0,0.0,0.0,0.13324766892959727,-0.40163510925334556,0.017476236765810792,0.3311584405501948,1.777623116910616,33.83037990619822
1.0,1.4,1.4,5,0,5.860272169113159,76.9861810207367,0.7128350094512657,108.0,0.0,0.0,0.0,0.5031300638149553,-0.20970494563631037,0.026004938088862277,0.32785856547868913,1.546238697125335,35.801216435381605
1.0,2.0,2.0,5,0,9.476974725723267,90.9853664636612,0.5169623094526204,176.0,0.0,0.0,0.0,0.019369714962584633,-0.4975925944900358,0.04314533265612807,0.417092423600314,1.7803048319289123,36.143689450599794
1.4,0.7,0.7,5,0,2.229783296585083,29.01173061132431,0.7438905284954951,39.0,0.0,0.0,0.0,0.6191095066697974,-0.12478102182569772,0.055777046804953566,0.3365498397212762,1.6282880275677412,35.19894504222249
1.4,0.85,0.85,5,0,5.35379695892334,82.50370222330093,0.8333707295282923,99.0,0.0,0.0,0.0,0.7531075234315834,-0.0802632060967089,0.039054356068752856,0.17886228425748119,1.214486368207468,32.61088964983021
1.4,1.0,1.0,5,0,10.279714107513428,151.47364175319672,0.7930557159853231,191.0,0.0,0.0,0.0,0.6427703389211705,-0.15028537706415257,0.027186809043939178,0.25986958310710195,1.3277253419823984,31.747192223434553
1.4,1.2,1.2,5,0,5.550994634628296,74.03585076332092,0.7187946676050575,103.0,0.0,0.0,0.0,0.6140926030336642,-0.1047020645713933,0.011415222534161135,0.35286194297656853,1.4730376917145496,35.30004428206168
1.4,1.4,1.4,5,0,9.517691612243652,117.2602561712265,0.658765484108014,178.0,0.0,0.0,0.0,0.40738957695199945,-0.2513759071560146,0.0014005680182616882,0.4129659462134155,1.7825368391035983,34.43167502044096
1.4,2.0,2.0,5,0,4.5426719188690186,37.97189962863922,0.4687888843041879,81.0,0.0,0.0,0.0,0.13562280621263198,-0.33316607809155596,0.024575694459781517,0.5372429821686244,1.790378095973053,39.72134047969381
2.0,0.7,0.7,5,0,8.859577417373657,124.30850291252136,0.757978676295862,164.0,0.0,0.0,0.0,0.6576355222178383,-0.10034315407802374,0.0922757825197115,0.30895331783629043,1.6811893897517243,35.832863777951495
2.0,0.85,0.85,5,0,4.788253545761108,51.38006639480591,0.577304116795572,89.0,0.0,0.0,0.0,0.4004043468316509,-0.17689976996392115,0.06354172210293738,0.4859590048200629,1.540648797506027,34.61974511130645
2.0,1.0,1.0,5,0,8.13407850265503,117.73576992750168,0.7901729525335683,149.0,0.0,0.0,0.0,0.5925994259462616,-0.19757352658730676,0.04649865939722371,0.24089901991838578,1.5378614923785496,31.662658078003048
2.0,1.2,1.2,5,0,8.426186084747314,109.08909821510315,0.694835020478364,157.0,0.0,0.0,0.0,0.5090076945459422,-0.1858273259324218,0.033258881709442877,0.3545102908922608,1.521098612932263,36.922601141286954
2.0,1.4,1.4,5,0,6.926387786865234,100.54500818252563,0.7855078764259815,128.0,0.0,0.0,0.0,0.6873957052621551,-0.09811217116382642,0.020110958792071233,0.2709359875880182,1.777229835250182,33.1340725692191
2.0,2.0,2.0,5,0,4.160486698150635,43.43575721979141,0.5869696921593434,74.0,0.0,0.0,0.0,0.4132689621222958,-0.17370073003704756,0.00024130345117281314,0.47653121450865593,1.432651644925008,40.107076872716185
0.7,0.7,0.7,5,0,4.440417766571045,66.9506459236145,0.8164712917513963,82.0,0.0,0.0,0.0,0.6759341326484709,-0.1405371591029254,0.002345800993657857,0.21364108993240247,1.6183111823913527,35.05309418699837
0.7,0.85,0.85,5,0,2.2457680702209473,30.014257311820984,0.8111961435627293,37.0,0.0,0.0,0.0,0.6912763698233498,-0.11991977373937945,0.012635143658068651,0.22931480135869337,0.9757966051834661,33.941548809666926
0.7,1.0,1.0,5,0,3.6337995529174805,49.292968571186066,0.7468631601694858,66.0,0.0,0.0,0.0,0.7077605036588815,-0.039102656510604294,0.02416156736166718,0.3489912376936638,1.3764829718592493,32.21089716246492
0.7,1.2,1.2,5,0,1.0053131580352783,11.409773170948029,0.8149837979248592,14.0,0.0,0.0,0.0,0.770674269932967,-0.04430952799189225,0.01614920567506208,0.20839781833014318,1.7267041179750646,37.41260945526844
0.7,1.4,1.4,5,0,2.948188543319702,42.18048417568207,0.7958581919940013,53.0,0.0,0.0,0.0,0.7448541132303385,-0.05100407876366286,0.0542856278614356,0.2253625326842632,2.287117345293738,33.284949533721594
0.7,2.0,2.0,5,0,3.0858771800994873,40.816812574863434,0.7421238649975169,55.0,0.0,0.0,0.0,0.581998625839198,-0.1601252391583189,0.07220962034814336,0.32439271888949656,1.1110919038341804,33.9610202086182
1.0,0.7,0.7,6,0,6.859285831451416,105.65175068378448,0.8319035486912164,127.0,0.0,0.0,0.0,0.7456871401222925,-0.08621640856892387,0.028000580684636674,0.1986477119246806,1.6252206927972046,31.37746562042017
1.0,0.85,0.85,6,0,7.888838768005371,94.32102507352829,0.6460344183118376,146.0,0.0,0.0,0.0,0.5254328433552693,-0.12060157495656831,0.013403911896226606,0.4096406932333357,1.6750763018602786,37.85433603772281
1.0,1.0,1.0,6,0,7.284905672073364,96.63965111970901,0.7105856699978604,136.0,0.0,0.0,0.0,0.5505528742516482,-0.1600327957462122,0.0010673941549932218,0.34387050030123006,1.242681388524087,32.710067537445774
1.0,1.2,1.2,6,0,6.428149223327637,98.02307921648026,0.8168589934706688,120.0,0.0,0.0,0.0,0.7465679252348026,-0.07029106823586617,0.020076440099163075,0.21922108135186136,1.6584500305742647,36.12862827335556
1.0,1.4,1.4,6,0,7.165369033813477,103.84481853246689,0.7807881092666683,133.0,0.0,0.0,0.0,0.7272735660274824,-0.05351454323918592,0.02681765106425508,0.28348431257264955,1.8017760497006707,35.05164627577626
1.0,2.0,2.0,6,0,2.991600751876831,32.040892243385315,0.6282527890859866,51.0,0.0,0.0,0.0,0.46001631204038856,-0.16823647704559802,0.05589636533986777,0.422515589451673,1.72640587104594,43.25581120381408
1.4,0.7,0.7,6,0,1.3779902458190918,17.88598543405533,0.8129993379116058,22.0,0.0,0.0,0.0,0.7252844259852455,-0.08771491192636038,0.04234297610154109,0.22016628391363405,1.8874753066761927,34.232580745790194
1.4,0.85,0.85,6,0,3.4045662879943848,30.85085618495941,0.5057517407370395,61.0,0.0,0.0,0.0,0.29946727491915226,-0.20628446581788729,0.04246028065681458,0.48045427217835285,1.82710668542346,38.4447190904205
1.4,1.0,1.0,6,0,13.627248287200928,167.9731816649437,0.6535921465562011,257.0,0.0,0.0,0.0,0.43990158643282484,-0.21369056012337628,0.026392734709133947,0.3638989879434443,1.6920398218151371,37.18390225024703
1.4,1.2,1.2,6,0,16.30949640274048,232.16486102342606,0.7562373323238634,307.0,0.0,0.0,0.0,0.5744631993371287,-0.18177413298673462,0.013174498218623008,0.28161602859849455,1.7964428812447413,35.42807595513169
1.4,1.4,1.4,6,0,7.999250888824463,106.82524418830872,0.7217921904615454,148.0,0.0,0.0,0.0,0.5047725389527828,-0.21701965150876257,0.0009137520165591415,0.3476267270492138,1.2319160130730755,33.57696168414398
1.4,2.0,2.0,6,0,6.7751617431640625,94.86694794893265,0.7529122853089892,126.0,0.0,0.0,0.0,0.5739359604865313,-0.17897632482245796,0.021846464447677134,0.2570783592139681,1.8432777628361705,35.890137118648724
2.0,0.7,0.7,6,0,9.57169222831726,134.71970629692078,0.7526240575246971,179.0,0.0,0.0,0.0,0.5794665748567394,-0.17315748266795772,0.09069282071026608,0.3051644808732431,1.6133661654533287,33.80659259634087
2.0,0.85,0.85,6,0,5.179682970046997,69.84397029876709,0.7430209606251819,94.0,0.0,0.0,0.0,0.6615530117865531,-0.08146794883862873,0.06935864972871958,0.3460735925968657,1.6474976822377203,36.17588742793789
2.0,1.0,1.0,6,0,4.290372133255005,45.483005583286285,0.5984605997800827,76.0,0.0,0.0,0.0,0.4926127215226491,-0.10584787825743358,0.053906242959201336,0.4571264013402948,1.9992490074548281,39.07154806548019
2.0,1.2,1.2,6,0,8.480895757675171,119.7129362821579,0.7529115489443893,159.0,0.0,0.0,0.0,0.6790742012141626,-0.07383734773022665,0.04078973714804536,0.27535907832800216,2.0424398466382385,36.66516184611538
2.0,1.4,1.4,6,0,6.037322759628296,87.63946604728699,0.7824952325650624,112.0,0.0,0.0,0.0,0.6486411376579387,-0.13385409490712363,0.022787758010766795,0.2691257645908211,1.6564607472890722,34.37037114473866
2.0,2.0,2.0,6,0,2.7945873737335205,32.409555315971375,0.6614194962443137,49.0,0.0,0.0,0.0,0.46364893910746713,-0.1977705571368466,0.00011598583184024847,0.3929708010079909,0.8057524055546644,40.76701124662491
0.7,0.7,0.7,6,0,5.91645622253418,40.38409447669983,0.3739268007101836,108.0,0.0,0.0,0.0,0.06670737151648397,-0.3072194291936996,0.0015275659835917446,0.5779316123161051,1.2918454978477072,36.408238869040005
0.7,0.85,0.85,6,0,3.726738691329956,50.76363229751587,0.7576661536942667,67.0,0.0,0.0,0.0,0.694082849856579,-0.06358330383768773,0.01705370768269693,0.3127907221726795,1.638395676695144,31.089795582307044
0.7,1.0,1.0,6,0,1.9704883098602295,25.58099490404129,0.775181663758827,33.0,0.0,0.0,0.0,0.6379834609106183,-0.13719820284820872,0.029960531006508972,0.28727559158296295,0.9727215091838981,34.98054277984612
0.7,1.2,1.2,6,0,2.63920521736145,34.7144638299942,0.738605613404132,47.0,0.0,0.0,0.0,0.5860641514477523,-0.15254146195637974,0.049343212467172874,0.3500081236533662,1.5656119372616424,34.90013449941285
0.7,1.4,1.4,6,0,4.032683849334717,59.871093571186066,0.8201519667285763,73.0,0.0,0.0,0.0,0.732268208430873,-0.08788375829770323,0.05830958223022106,0.18289915349793762,1.3604460343565434,36.027830494103256
0.7,2.0,2.0,6,0,4.1129233837127686,47.14040857553482,0.6457590215826687,73.0,0.0,0.0,0.0,0.5646776494880518,-0.08108137209461697,0.06701186149277621,0.44056589727940626,2.08428758058748,33.32284584228406
1.0,0.7,0.7,7,0,7.5149383544921875,100.28462636470795,0.7163187597479139,140.0,0.0,0.0,0.0,0.43798304237626334,-0.2783357173716506,0.031169814265353216,0.33598049244444284,1.5691470973991921,34.0195561970835
1.0,0.85,0.85,7,0,7.200256824493408,108.87590903043747,0.8186158573717103,133.0,0.0,0.0,0.0,0.7263293669728393,-0.09228649039887094,0.011848158994714754,0.2347757235848646,1.5621310818058096,31.832237201855023
1.0,1.0,1.0,7,0,8.662069320678711,125.01218420267105,0.771680149399204,162.0,0.0,0.0,0.0,0.6933373534901542,-0.0783427959090498,0.0007894435970008784,0.28173930494597665,1.422952141477669,33.2815101029216
1.0,1.2,1.2,7,0,5.1028337478637695,76.16766804456711,0.8102943408996501,94.0,0.0,0.0,0.0,0.6870364125377388,-0.1232579283619113,0.011634499751537117,0.22107284531948415,1.1893236368468547,33.395854831582525
1.0,1.4,1.4,7,0,4.705999851226807,65.87678414583206,0.7660091179747914,86.0,0.0,0.0,0.0,0.6934811613138985,-0.07252795666089296,0.020113015871988063,0.30228230461131694,1.3259128025018199,36.21502462720851
1.0,2.0,2.0,7,0,4.200708389282227,44.80623912811279,0.5895557780014841,76.0,0.0,0.0,0.0,0.45845233076562486,-0.1311034472358592,0.0415095645810167,0.4533519429938966,1.5851240728638674,38.84688547351966
1.4,0.7,0.7,7,0,6.605528354644775,91.77710437774658,0.7522713473585786,122.0,0.0,0.0,0.0,0.6844007697972384,-0.06787057756134018,0.0406775694563677,0.3164133637166414,1.401296282706202,33.174039393265744
1.4,0.85,0.85,7,0,8.251076459884644,112.36305457353592,0.72963022450348,154.0,0.0,0.0,0.0,0.5668247552844239,-0.16280546921905614,0.0363039907016274,0.3284997929903594,1.1923479152383742,32.022640911715534
1.4,1.0,1.0,7,0,5.045809030532837,61.99425309896469,0.6812555285600516,91.0,0.0,0.0,0.0,0.5778694303499328,-0.1033860982101188,0.028199509784786237,0.40742010762403297,1.2004940483800985,35.525559085863584
1.4,1.2,1.2,7,0,8.868632078170776,135.10192215442657,0.8089935458348897,167.0,0.0,0.0,0.0,0.673504404645099,-0.13548914118979072,0.010671172177430287,0.25016374369625916,1.4248733144298107,33.071887646827335
1.4,1.4,1.4,7,0,8.457741498947144,127.14727711677551,0.8150466481844584,156.0,0.0,0.0,0.0,0.7152524524158047,-0.09979419576865367,0.0012866030788392245,0.24082307753941187,1.8020255544628851,32.19360081178124
1.4,2.0,2.0,7,0,7.623408555984497,105.00813376903534,0.7343226137694779,143.0,0.0,0.0,0.0,0.511910080489978,-0.22241253327949995,0.017612095165532082,0.325856641169403,1.836293809949518,32.456502505530686
2.0,0.7,0.7,7,0,7.303164720535278,108.47936564683914,0.7918201872032055,137.0,0.0,0.0,0.0,0.7185770768453094,-0.0732431103578961,0.07022077878697447,0.27803151692895994,1.5678607317326714,32.069652549260034
2.0,0.85,0.85,7,0,8.22607421875,117.6080271601677,0.7737370207905769,152.0,0.0,0.0,0.0,0.6224385615367294,-0.15129845925384755,0.07224003520072592,0.27192725749735375,1.5619110717242093,36.318200184501585
2.0,1.0,1.0,7,0,1.9557671546936035,26.555676639080048,0.8298648949712515,32.0,0.0,0.0,0.0,0.7820101015029415,-0.04785479346831001,0.03560889195350389,0.24248394707683474,0.9661464125383645,31.74854530546339
2.0,1.2,1.2,7,0,7.268763780593872,104.12001848220825,0.7712593961645056,135.0,0.0,0.0,0.0,0.4791462000098024,-0.29211319615470316,0.029322619079924953,0.2514932506338314,1.2849100204253638,33.273804351150254
2.0,1.4,1.4,7,0,7.925544500350952,72.32425433397293,0.48539768009377804,149.0,0.0,0.0,0.0,-0.08817873640313141,-0.5735764164969095,0.023108232410064572,0.4245923049872954,1.3509448111469813,33.41324700052812
2.0,2.0,2.0,7,0,9.643701314926147,99.87859183549881,0.5487834716236198,182.0,0.0,0.0,0.0,0.3011417798131951,-0.24764169181042472,0.0011016076503586175,0.48802952177740716,1.5452989103569352,39.169420777812306
0.7,0.7,0.7,7,0,7.579533815383911,116.5721715092659,0.8326583679233278,140.0,0.0,0.0,0.0,0.7424658660596009,-0.09019250186372696,0.0013628413515028722,0.17339307008244628,1.212286993521931,31.413245699472913
0.7,0.85,0.85,7,0,8.368540525436401,112.039371073246,0.7136265673455159,157.0,0.0,0.0,0.0,0.6079198220171608,-0.10570674532835511,0.02426409326159419,0.34289193680142144,1.664709280915321,36.978711671189174
0.7,1.0,1.0,7,0,2.4446122646331787,34.9587162733078,0.8129934017048326,43.0,0.0,0.0,0.0,0.6635283068532035,-0.14946509485162907,0.028664544856707965,0.25506669802721155,1.6331065732032755,31.31723806393921
0.7,1.2,1.2,7,0,2.6388425827026367,34.38044989109039,0.7474010845889216,46.0,0.0,0.0,0.0,0.7111378881666396,-0.03626319642228204,0.045910922784565225,0.3077768107633228,1.0869517646041578,36.26983275278706
0.7,1.4,1.4,7,0,2.3071677684783936,29.15914762020111,0.7673459900052924,38.0,0.0,0.0,0.0,0.6598131930505907,-0.10753279695470164,0.07378750583912069,0.2694441051173367,1.142923955266413,38.141960956804475
0.7,2.0,2.0,7,0,3.58703351020813,40.475813806056976,0.6324345907196403,64.0,0.0,0.0,0.0,0.45572957941257053,-0.17670501130706973,0.07802629192167568,0.4181869346066378,1.539122311223764,36.442564558343726
1.0,0.7,0.7,8,0,7.810734033584595,98.50451427698135,0.6793414777722852,145.0,0.0,0.0,0.0,0.4836455972270212,-0.19569588054526393,0.030563044843600236,0.3881868608938209,1.7406037502504628,36.65996897657833
1.0,0.85,0.85,8,0,2.9790220260620117,37.40128254890442,0.7192554336327773,52.0,0.0,0.0,0.0,0.6198727844976911,-0.09938264913508621,0.011574234995493373,0.3515861794495812,1.2120893768106515,35.93707137142484
1.0,1.0,1.0,8,0,4.19996976852417,41.94203865528107,0.5518689296747509,76.0,0.0,0.0,0.0,0.4220872501532237,-0.1297816795215272,0.002007159121276345,0.4883833856959092,1.9922073373178903,37.54328317454508
1.0,1.2,1.2,8,0,7.459325551986694,99.46502494812012,0.7155757190512239,139.0,0.0,0.0,0.0,0.49610005807725416,-0.2194756609739697,0.014211362253948777,0.28518003600535635,1.9627236225675764,35.439998715041035
1.0,1.4,1.4,8,0,6.373675346374512,53.55397081375122,0.4500333681827834,119.0,0.0,0.0,0.0,0.14294974391459156,-0.3070836242681918,0.027924610166692065,0.5218773951926151,1.2829709479882687,39.528150420521655
1.0,2.0,2.0,8,0,6.1505303382873535,90.35006004571915,0.7995580535019393,113.0,0.0,0.0,0.0,0.6629181693341317,-0.1366398841678076,0.03451895201578736,0.23349855761084937,1.6009955450364974,31.533432633762363
1.4,0.7,0.7,8,0,2.9553253650665283,38.430081367492676,0.7535310072057387,51.0,0.0,0.0,0.0,0.6399825102090836,-0.11354849699665515,0.060723475068807604,0.2948816874447991,1.2382803896770758,38.72713619101898
1.4,0.85,0.85,8,0,1.1278893947601318,13.849913477897644,0.8147007928175085,17.0,0.0,0.0,0.0,0.7210176922380924,-0.09368310057941609,0.02876012001070194,0.1711401334580253,0.5628145455437548,33.684323597502704
1.4,1.0,1.0,8,0,1.4372985363006592,18.790213227272034,0.8169657924900884,23.0,0.0,0.0,0.0,0.7016491388732736,-0.11531665361681476,0.022287968355654317,0.22922148150594338,0.9932700748676839,33.75054735609076
1.4,1.2,1.2,8,0,9.201963663101196,112.18753951787949,0.6484828873865867,173.0,0.0,0.0,0.0,0.49901889331725446,-0.1494639940693322,0.010756444096799432,0.42036337149194897,1.5366123231676962,35.235083430313985
1.4,1.4,1.4,8,0,6.996376276016235,106.78814953565598,0.8214473041204305,130.0,0.0,0.0,0.0,0.6803736490912216,-0.141073655029209,0.0009316552803737124,0.234418385132001,0.9561357534275605,26.27232512465513
1.4,2.0,2.0,8,0,6.849867105484009,96.58119171857834,0.760481824555735,127.0,0.0,0.0,0.0,0.5131740057397456,-0.2473078188159894,0.018974287203505694,0.27262538650960433,1.5249424121511264,34.884789243598554
2.0,0.7,0.7,8,0,5.900622367858887,65.21605092287064,0.6038523233599133,108.0,0.0,0.0,0.0,0.30958386315642117,-0.2942684602034922,0.08488049930849365,0.36942380928882845,1.6813252810216337,37.99835143268484
2.0,0.85,0.85,8,0,7.509169340133667,108.56186097860336,0.7810205825798803,139.0,0.0,0.0,0.0,0.5450434144856273,-0.23597716809425295,0.050973418158600514,0.2612742913029284,1.7282691358876743,28.49401490260216
2.0,1.0,1.0,8,0,7.729104280471802,105.09070074558258,0.7297965329554346,144.0,0.0,0.0,0.0,0.6189895483788911,-0.11080698457654348,0.04392629696570754,0.33795237564481795,1.7651771204546094,33.59208171319629
2.0,1.2,1.2,8,0,7.233655691146851,103.06749087572098,0.763462895375711,135.0,0.0,0.0,0.0,0.6301164088298136,-0.13334648654589742,0.03136437634916615,0.2899591312364296,1.9788404878090928,34.10264705668707
2.0,1.4,1.4,8,0,10.027848958969116,107.44891899824142,0.5715368031821353,188.0,0.0,0.0,0.0,0.16606067232588395,-0.40547613085625134,0.028781664317453846,0.37071097366501915,1.3423754370751533,37.05126656636825
2.0,2.0,2.0,8,0,7.005145788192749,99.63222646713257,0.7664017420548659,130.0,0.0,0.0,0.0,0.4766375633577506,-0.2897641786971153,0.000654424047743587,0.2830749946144911,1.5902833719809468,34.16131647949134
0.7,0.7,0.7,8,0,9.457685232162476,137.9064302444458,0.7747552260923921,178.0,0.0,0.0,0.0,0.6574539372771137,-0.11730128881527846,0.0021273151461085904,0.29740015295951555,1.493533150502219,30.320535402103804
0.7,0.85,0.85,8,0,0.707855224609375,7.606442153453827,0.8451602392726474,9.0,0.0,0.0,0.0,0.7691159248352051,-0.0760443144374423,0.008985847816802561,0.1512959955467118,0.7390390030211873,39.083644928059485
0.7,1.0,1.0,8,0,3.346198320388794,41.97051513195038,0.7236295712405237,58.0,0.0,0.0,0.0,0.5647279507758325,-0.15890162046469125,0.032939984236451746,0.3596658778601679,1.6643343880001842,33.29105164264357
0.7,1.2,1.2,8,0,0.806382417678833,9.4107825756073,0.8555256886915727,11.0,0.0,0.0,0.0,0.780546760559082,-0.07497892813249074,0.009408487938344479,0.13233756612647662,0.6447542258961634,36.939954506264534
0.7,1.4,1.4,8,0,5.842719793319702,82.89793038368225,0.7820559470158703,106.0,0.0,0.0,0.0,0.731137656597864,-0.05091829041800633,0.0547364700031245,0.27787976167252604,1.2626961039045368,33.05900911178235
0.7,2.0,2.0,8,0,1.3335063457489014,17.356256186962128,0.8264883898553395,21.0,0.0,0.0,0.0,0.724027170240879,-0.10246121961446042,0.07204733463004231,0.18596278769629343,0.9351762999736127,35.5679849463148
1.0,0.7,0.7,9,0,9.557901859283447,131.92508268356323,0.7329171260197958,180.0,0.0,0.0,0.0,0.5156305481799405,-0.21728657783985528,0.024886504002287414,0.30962170405934253,1.5706293200970525,31.31534176484274
1.0,0.85,0.85,9,0,7.067404508590698,54.574051558971405,0.41980039660747237,130.0,0.0,0.0,0.0,-0.11124479607498461,-0.531045192682457,0.015058800176980854,0.5256334245778047,1.2747446871434267,35.110872288685854
1.0,1.0,1.0,9,0,9.325135707855225,134.94465351104736,0.7711123057774135,175.0,0.0,0.0,0.0,0.5606745748684324,-0.2104377309089811,0.002791065991469909,0.2750371022362794,1.605107987214412,37.85976958884341
1.0,1.2,1.2,9,0,0.9178457260131836,9.808624744415283,0.7545095957242526,13.0,0.0,0.0,0.0,0.6653732160727183,-0.08913637965153431,0.007758958692041536,0.27627659417115724,1.4200275119107504,46.247026337575036
1.0,1.4,1.4,9,0,3.1453697681427,40.17672961950302,0.7174416003482682,56.0,0.0,0.0,0.0,0.5749663289297711,-0.14247527141849714,0.025718013590879062,0.34646948779534015,1.1217409755502428,39.3421564986039
1.0,2.0,2.0,9,0,8.089617013931274,116.8803818821907,0.7740422641204683,151.0,0.0,0.0,0.0,0.7129517352581024,-0.06109052886236588,0.0427840778666238,0.29617886510461766,1.5352514021419335,33.15735617656149
1.4,0.7,0.7,9,0,1.5211882591247559,21.47735595703125,0.85909423828125,25.0,0.0,0.0,0.0,0.7765123744805654,-0.08258186380068455,0.04574687538358072,0.17779712811112403,1.433687211200595,39.0407031999637
1.4,0.85,0.85,9,0,8.597254991531372,117.32677841186523,0.7379042667412908,159.0,0.0,0.0,0.0,0.5121533678302282,-0.2257508989110626,0.03825104303799475,0.27554758052991807,1.4096348255919586,34.11844607736192
1.4,1.0,1.0,9,0,4.837360858917236,65.9499619603157,0.741010808542873,89.0,0.0,0.0,0.0,0.60905071483417,-0.1319600937087031,0.025028936660171232,0.3388848913352141,1.4027542987566315,36.010539934831236
1.4,1.2,1.2,9,0,7.902658939361572,39.49742394685745,0.27053030100587294,146.0,0.0,0.0,0.0,-0.2219985431124424,-0.4925288441183153,0.011763960569454678,0.5358160521375807,2.0250157761476832,35.398213059650054
1.4,1.4,1.4,9,0,6.809197425842285,97.66123074293137,0.7750891328804077,126.0,0.0,0.0,0.0,0.6106152381747961,-0.16447389470561158,0.0010650044083977263,0.2861663122912721,1.189389946560065,30.160150512162993
1.4,2.0,2.0,9,0,4.94239354133606,60.4947851896286,0.6575520129307456,92.0,0.0,0.0,0.0,0.5059040778912706,-0.15164793503947505,0.020876091285762222,0.4147368206075676,1.3484668385885332,34.38577058348364
2.0,0.7,0.7,9,0,2.458463430404663,33.235405921936035,0.7913191886175246,42.0,0.0,0.0,0.0,0.6063932443900806,-0.18492594422744402,0.07058568146624943,0.25766955378154915,1.4655765247132098,38.85026205472099
2.0,0.85,0.85,9,0,7.682131767272949,109.520532310009,0.7767413639007731,141.0,0.0,0.0,0.0,0.488410414090114,-0.2883309498106591,0.04767771873656394,0.24696710814081185,1.5558583418845284,30.439204252385505
2.0,1.0,1.0,9,0,9.897123098373413,130.27871358394623,0.7004231913115389,186.0,0.0,0.0,0.0,0.6145322002269126,-0.08589099108462628,0.042437056952936425,0.3866266686949999,1.7725610757692247,31.838415519965142
2.0,1.2,1.2,9,0,8.086896896362305,92.31555962562561,0.6154370641708374,150.0,0.0,0.0,0.0,0.5098693746160841,-0.10556768955475337,0.030553578458501388,0.44958502762019636,1.5765803419798612,32.5302142456392
2.0,1.4,1.4,9,0,15.10917329788208,211.982761323452,0.7411984661659161,286.0,0.0,0.0,0.0,0.5929639551396433,-0.14823451102627283,0.026272097473000095,0.29629394384035906,1.3397937706261351,37.21657769025909
2.0,2.0,2.0,9,0,6.243500709533691,90.1071464419365,0.783540403842926,115.0,0.0,0.0,0.0,0.6211613431703626,-0.16237906067256336,0.0008302274993379717,0.2506986250695975,1.4539604121981107,37.43805475349362
0.7,0.7,0.7,9,0,3.105760097503662,34.36639845371246,0.6484226123341974,53.0,0.0,0.0,0.0,0.4954947635817986,-0.1529278487523988,0.000883826513765703,0.37655216497632693,1.9363940566215876,38.8779479699575
0.7,0.85,0.85,9,0,3.9784514904022217,57.14173859357834,0.7827635423777854,73.0,0.0,0.0,0.0,0.669526007026434,-0.1132375353513515,0.014452335227461945,0.30135171329730176,0.873879455795435,30.13429730935522
0.7,1.0,1.0,9,0,3.3769631385803223,47.210148334503174,0.786835805575053,60.0,0.0,0.0,0.0,0.6841195168889175,-0.10271628868613547,0.031950829201364196,0.29538753169278303,0.9797205536936721,34.1241310428191
0.7,1.2,1.2,9,0,5.877429962158203,40.50480246543884,0.3750444672725819,108.0,0.0,0.0,0.0,0.1392247220762422,-0.2358197451963397,0.05396316869828467,0.5938459997910455,1.8065592907024202,40.03530163940732
0.7,1.4,1.4,9,0,3.7117176055908203,53.54560500383377,0.7991881343855787,67.0,0.0,0.0,0.0,0.7471589518315864,-0.05202918255399225,0.05274075649283601,0.2615815366604435,1.5163687039444695,33.90504837493911
0.7,2.0,2.0,9,0,1.5772054195404053,19.778325140476227,0.7607048130952395,26.0,0.0,0.0,0.0,0.6110119020938873,-0.14969291100135218,0.08520117703825235,0.283757532445284,1.1964493792217512,42.22356564696437
1.0,0.7,0.7,10,0,9.39056134223938,133.70906430482864,0.7684428983036129,174.0,0.0,0.0,0.0,0.5883094151154419,-0.18013348318817102,0.02947023614831915,0.2765388611714816,1.7360706584014256,32.340953728778466
1.0,0.85,0.85,10,0,9.267403364181519,119.76319366693497,0.6962976375984591,172.0,0.0,0.0,0.0,0.5145191920169613,-0.1817784455814978,0.012337137994353731,0.3789196897644636,1.4473009609162462,35.927394778148475
1.0,1.0,1.0,10,0,10.216996192932129,144.96556121110916,0.7511168974668868,193.0,0.0,0.0,0.0,0.5658211405389011,-0.18529575692798572,0.001017215025809648,0.3291292917851957,1.6729146050472643,30.090215786680247
1.0,1.2,1.2,10,0,7.008486986160278,94.90463107824326,0.7414424302987754,128.0,0.0,0.0,0.0,0.6168554234135104,-0.12458700688526503,0.016362973525533526,0.3192165040236432,1.4691717184323352,34.20223438990724
1.0,1.4,1.4,10,0,2.6014363765716553,28.403247594833374,0.6174619042355082,46.0,0.0,0.0,0.0,0.42449807524681094,-0.19296382898869724,0.027111671986575755,0.46135297126096225,1.2409699002847723,36.988240969975415
1.0,2.0,2.0,10,0,1.2504727840423584,16.387616872787476,0.8193808436393738,20.0,0.0,0.0,0.0,0.7729207183185377,-0.0464601253208361,0.05216199314025672,0.24344468787312507,1.387655465491116,34.42303107454913
