plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
0.7,20,5.476546049118042,6.0,0.004908695180191991,0.00684385490132941,117,0.015002727508544922,0.7060387956248131,0.6871570073129587,0.5611927888616015,0.4485826401084605,0.6219020373170299,0.5952723164466946,0.004434589800443459,0.00777000777000777,0.37164077162742615,0.33443373441696167,0.015521064301552107,0.003885003885003885
0.7,21,38.73264187574385,59.0,-0.057335799474539484,0.0847404750037572,89,-0.01115727424621582,0.7044361361769539,0.7409861774763873,0.5076654105897471,0.489903870222457,0.5803571007395625,0.4733491164225264,0.002457002457002457,0.012257405515832482,0.35161304473876953,0.3313903212547302,0.012899262899262898,0.01940755873340143
0.7,22,25.4427028298378,40.0,-0.03444021505586248,0.0641012242329308,123,-0.015233874320983887,0.6712443902218458,0.6806013247782275,0.43208269487100015,0.3242832711887844,0.6711198390361451,0.5922531950309637,0.007808142777467931,0.005173688100517369,0.3900468647480011,0.35575658082962036,0.029001673173452314,0.022912047302291204
0.7,23,-13.839102804660797,-23.0,0.02461052168046285,-0.030963567798441005,136,0.022107481956481934,0.6416838038176681,0.6806882507806932,0.38566480419167964,0.4374861117956292,0.6931911175016305,0.6762714716264312,0.02072192513368984,0.009148084619782733,0.39319556951522827,0.3967644274234772,0.02072192513368984,0.03316180674671241
0.7,24,58.13295662403107,70.0,0.07481048614658947,-0.1039247810995036,71,0.08300673961639404,0.6427957945441083,0.6391476980623282,0.3394236064740174,0.434444028291496,0.6919241174352957,0.6932333968170105,0.004513217279174726,0.002560819462227913,0.38029757142066956,0.4212203621864319,0.028368794326241134,0.052496798975672214
0.7,25,-76.38155722618103,-95.0,-0.022199602354140424,0.000773390540885599,28,-0.03137403726577759,0.6271335543229333,0.684314339908709,0.30302093951088604,0.5047902220525873,0.6488153035439672,0.6521056838751945,0.003246753246753247,0.007390983000739098,0.3280963599681854,0.3713044226169586,0.00974025974025974,0.014781966001478197
0.7,26,5.2718082666397095,14.0,-0.030521008193719723,0.0782829288000681,152,-0.04222458600997925,0.6424564577851103,0.6956780298638191,0.4176658113875126,0.4884056984025448,0.7584752908489167,0.6106249653708141,0.004928806133625411,0.01674641148325359,0.37858515977859497,0.3848040997982025,0.023001095290251915,0.025119617224880382
0.7,27,-39.52289408445358,-53.0,0.024977928877576883,-0.03491052135281361,96,-0.027781009674072266,0.7083284988238315,0.6708326886270022,0.48299568180987346,0.4461302871053327,0.5475192785341778,0.6217413393763326,0.0,0.009762050030506406,0.3232550323009491,0.3706166446208954,0.013257575757575758,0.021964612568639415
0.7,28,24.074836194515242,46.0,-0.07738013403961452,0.08960590659412582,120,-0.04008805751800537,0.6638152430102027,0.7042491442170132,0.4465354737249715,0.5049796898820352,0.6835392216368298,0.6273035911975945,0.013143483023001095,0.005303030303030303,0.4071276783943176,0.35137075185775757,0.03176341730558598,0.017424242424242425
0.7,29,-59.746570467948914,-83.0,0.03119295933744415,-0.08864166697268913,91,-0.005083680152893066,0.6282334632622161,0.6268155088090048,0.3943741117073921,0.38357772717948907,0.7471982430629868,0.771796472158281,0.003996003996003996,0.015151515151515152,0.33866623044013977,0.3890630006790161,0.01098901098901099,0.02612330198537095
0.7,30,37.521647930145264,-20.0,0.3114965091341137,-0.09031488869609511,149,0.016934990882873535,0.6853046520357706,0.6791165560899818,0.4551625583391487,0.4627849391588694,0.6181428467083269,0.6232122993271197,0.006711409395973154,0.008068854222700376,0.40169987082481384,0.38673684000968933,0.03111653447223917,0.02151694459386767
0.7,31,-17.542430520057678,-1.0,-0.14413570600152548,0.1525022898444666,116,-0.14693772792816162,0.6770976407477906,0.6650801552756814,0.46023414632822635,0.43830848715912313,0.7096098919775321,0.6486768103637164,0.0109717868338558,0.003885003885003885,0.3946461081504822,0.379659503698349,0.028996865203761754,0.017094017094017096
1.0,0,23.685162067413344,30.0,0.011018315836778592,-0.011259400884704618,111,0.04110431671142578,0.7438766782807381,0.733569709747179,0.5341883015891686,0.6489392853734323,0.4895233375624218,0.5299558403575765,0.0070921985815602835,0.009009009009009009,0.3763973116874695,0.3828333020210266,0.025789813023855575,0.012285012285012284
1.0,1,58.799935698509216,80.0,-0.0025962691516798753,-0.009600131427803305,92,0.05310112237930298,0.7225549511944321,0.7287226573610558,0.5791798970597717,0.5718888157737589,0.5724837970727488,0.5562565725779063,0.0036997885835095136,0.00691699604743083,0.39871808886528015,0.38235124945640564,0.023784355179704016,0.03458498023715415
1.0,2,76.97320073843002,134.0,-0.06812536165918903,0.042382724859254484,139,0.030589282512664795,0.7320489189551952,0.7093282567931435,0.6012167171624229,0.3772331122005989,0.5868138449992195,0.562874160059461,0.012321012321012322,0.006540222367560497,0.4076949954032898,0.4194086790084839,0.03396603396603397,0.025506867233485938
1.0,3,23.445522964000702,1.0,0.1262808485950262,-0.07918090248146559,180,0.130631685256958,0.7249620506407928,0.7364872716913701,0.5645512470466282,0.6186002016882053,0.552283841673634,0.5168981558929984,0.016574585635359115,0.0065656565656565654,0.38945505023002625,0.40773865580558777,0.026619789050728277,0.03686868686868687
1.0,4,-14.045032858848558,-24.0,0.03992597710825185,-0.050795344299380096,107,-0.006224334239959717,0.7623586135053927,0.776538741506732,0.6389978859819159,0.6655970119201129,0.48409150296351694,0.436762163861599,0.0016992353440951572,0.004163775156141568,0.3742562234401703,0.36267760396003723,0.01954120645709431,0.009021512838306732
1.0,5,12.397742092609406,10.0,0.02871243630359377,-0.0019737560697679624,170,0.03988492488861084,0.7582793323337443,0.7357627741757674,0.668458374046841,0.6016693196623326,0.5042190453791119,0.5608337394308516,0.016666666666666666,0.0106951871657754,0.3896751403808594,0.3921050727367401,0.025252525252525252,0.02459893048128342
1.0,6,3.5157103538513184,75.0,-0.2575630565881729,0.06905042060837152,125,0.07141989469528198,0.7517798253983252,0.7361624970389005,0.6637670129632878,0.4995000224032097,0.503291774467942,0.524037729848403,0.012727272727272728,0.0007272727272727272,0.3876761198043823,0.3408239185810089,0.022727272727272728,0.02181818181818182
1.0,7,-2.6550742387771606,-11.0,0.03650289704759624,-0.0016382256831428688,139,-0.033532917499542236,0.7823298058994627,0.7532996021055599,0.6909265074373219,0.5665534609948342,0.4378789235179228,0.5009231596500371,0.001962066710268149,0.006060606060606061,0.346112459897995,0.3679252564907074,0.013080444735120994,0.03151515151515152
1.0,8,-83.20660585165024,-103.0,-0.13949237029626538,0.1197998355883329,55,-0.10657280683517456,0.7431045008504676,0.7229383446825713,0.6242238125158999,0.5986280889030763,0.46265832672334706,0.5220896197274066,0.0,0.0034522439585730723,0.36514735221862793,0.3566548824310303,0.04132231404958678,0.020713463751438434
1.0,9,58.02377361059189,68.0,0.03278695613793703,0.004963550788765508,92,0.04416298866271973,0.7613835487767847,0.7458991905849328,0.6336319592591146,0.5792540556958383,0.46797786874412156,0.4561362007230959,0.005113636363636364,0.0029644268774703555,0.3751334547996521,0.3743920922279358,0.02159090909090909,0.036561264822134384
1.0,10,-81.28635710477829,-88.0,-0.123747924271293,0.1454812739867572,75,-0.14028364419937134,0.7488342210974838,0.7376811158191722,0.6296140339587838,0.6224203086359552,0.5273284288251897,0.5049974059417844,0.01575757575757576,0.010039040713887339,0.37637999653816223,0.38791531324386597,0.02666666666666667,0.026770775237032907
1.0,11,21.96940529346466,42.0,-0.07126966367983723,0.04826988825188361,121,-0.0013443231582641602,0.7577535513567252,0.7691164367026949,0.6073734555930875,0.6416690708045952,0.44646761239344945,0.4907316414647105,0.010039040713887339,0.006010518407212622,0.38176682591438293,0.36950400471687317,0.027328499721137756,0.018031555221637866
1.0,12,-28.346559345722213,-40.0,0.006440024570863012,-0.028644093727216824,112,-0.05534476041793823,0.7743557526486551,0.7558568995447021,0.6646845968011278,0.603990943367121,0.4456262890286157,0.46929606698462395,0.006493506493506494,0.006578947368421052,0.3634512722492218,0.3884342312812805,0.012987012987012988,0.023923444976076555
1.0,13,20.664807617664337,30.0,-0.033745761370118865,0.021822943695735897,94,-0.0064179301261901855,0.7292681760486613,0.7358345697752103,0.5117313907822846,0.5188069173514459,0.47755582761082715,0.507655596648221,0.001466275659824047,0.009671179883945842,0.36309146881103516,0.3946746289730072,0.017595307917888565,0.0183752417794971
1.0,14,-16.337749600410447,-72.0,0.2043724818398519,-0.1034983004525602,117,-0.02316761016845703,0.7304194017054151,0.733618612273223,0.5926096697950283,0.6086833403724344,0.4519016450666003,0.5929939153904861,0.004662004662004662,0.00913900913900914,0.3914625644683838,0.42672306299209595,0.02564102564102564,0.04184704184704185
1.0,15,-14.401072919368744,-84.0,0.2928731282960746,-0.16628099504101784,87,-0.04389071464538574,0.7198113411841169,0.7467544676389936,0.5180789592956246,0.5912637875086741,0.4622271585258247,0.5124063466127837,0.013584117032392894,0.003721424774056353,0.3476454019546509,0.3868931233882904,0.01044932079414838,0.01701222753854333
1.0,16,-52.369818329811096,-70.0,0.04067671874871004,-0.036773363140902016,45,-0.0007605552673339844,0.708289152570328,0.752822981839084,0.5632083340478278,0.6280645021943956,0.6098498474257987,0.4777418891769185,0.00808080808080808,0.0031620553359683794,0.37880414724349976,0.34925347566604614,0.024242424242424242,0.02450592885375494
1.0,17,61.11135905981064,104.0,-0.181081169039484,0.2231295669185264,36,-0.0816916823387146,0.7177352154698473,0.6767058463806715,0.6038210567486432,0.3175318995961366,0.5857001843931126,0.654311441884261,0.007142857142857143,0.0025252525252525255,0.3279205858707428,0.32929477095603943,0.00909090909090909,0.0025252525252525255
1.0,18,34.56997454166412,51.0,-0.02673709036666394,0.061390016050565877,105,-0.004274725914001465,0.7490224472590348,0.7566322740966367,0.5722180264350842,0.5877663970343547,0.4783673499868883,0.4906670975296617,0.008741258741258742,0.006060606060606061,0.3605794608592987,0.30358442664146423,0.026223776223776224,0.009523809523809525
1.0,19,6.845156908035264,28.0,-0.10987918773441196,0.17284261711189838,115,-0.10980796813964844,0.7517177749330289,0.7772590776481146,0.5959335443688026,0.6255790858467385,0.4528205252968363,0.41129551655270863,0.0019071837253655435,0.003952569169960474,0.34758874773979187,0.3189436197280884,0.02161474888747616,0.015810276679841896
1.0,20,-27.242744743824005,-47.0,0.06733815039820257,-0.11939064193922672,82,0.052226364612579346,0.7430644707060364,0.7429355056658522,0.5807873633553413,0.6504356858859236,0.49134716127575134,0.5406470101255177,0.019955654101995565,0.008456659619450317,0.3646090030670166,0.4014633595943451,0.022172949002217297,0.031007751937984496
1.0,21,-10.254999577999115,-36.0,0.27226076634334667,-0.21984550410914905,28,-0.014226078987121582,0.7200761145352319,0.6873853694867695,0.2906921284483336,0.44224142811676537,0.45331716194968313,0.6341298431209176,0.0,0.002840909090909091,0.3045884668827057,0.4127557873725891,0.016233766233766232,0.056818181818181816
1.0,22,-26.48382031917572,-32.0,-0.03048504723156875,0.03400067843313509,137,-0.08101987838745117,0.7250436343212571,0.7202419005331665,0.5578046579244236,0.6119723774193879,0.5500651634685995,0.5991510427707614,0.010617120106171201,0.0032275416890801506,0.3680599629878998,0.3982178568840027,0.0325149303251493,0.031199569661108123
1.0,23,-28.850752472877495,-26.0,-0.09366688708980364,0.10488562228166187,84,-0.11485546827316284,0.7514709061582642,0.7853285831311537,0.6025351852076003,0.6401890751941953,0.5366259289682375,0.4362553430103949,0.020562770562770564,0.01487603305785124,0.3855248689651489,0.37099573016166687,0.030303030303030304,0.021487603305785124
1.0,24,75.55477643012999,37.0,0.4294813794527608,-0.1124771335978314,109,0.4644758105278015,0.730497921858372,0.7665593622623358,0.650227493883052,0.6251275158954293,0.5520485786335161,0.4332372166418924,0.0062266500622665,0.003336113427856547,0.37487268447875977,0.349564790725708,0.02303860523038605,0.015012510425354461
1.0,25,-8.393412292003632,7.0,-0.08739022726586576,0.16851668654512791,156,-0.08370417356491089,0.7555308532206788,0.7638323736579463,0.6289944561523274,0.6315673971983494,0.4947077393135554,0.4855783856936371,0.005577244841048522,0.005827505827505828,0.3986494243144989,0.3709679841995239,0.024539877300613498,0.02156177156177156
1.0,26,14.401674628257751,21.0,-0.03162565789684979,0.0342188036320506,52,-0.010536789894104004,0.7438594684633624,0.7440111313631352,0.542127300210336,0.6397074925429977,0.5212212535330727,0.47210281222377926,0.0037359900373599006,0.0,0.37098291516304016,0.36930155754089355,0.023661270236612703,0.017482517482517484
1.0,27,18.82022988796234,23.0,0.005344962228906791,0.007095064440740317,81,0.0493389368057251,0.7787416947662852,0.760349636936606,0.6526102009342654,0.6735127170439255,0.4532982381329016,0.5174677953367054,0.006118881118881119,0.012345679012345678,0.3749467432498932,0.3652442991733551,0.02097902097902098,0.020202020202020204
1.0,28,-43.62831389904022,-54.0,-0.002431831525090855,-0.018630653052791518,89,0.014918804168701172,0.7665390539826901,0.7479669291455479,0.6630622427977363,0.6192425913752341,0.4990245205687688,0.5081946641556109,0.01634320735444331,0.00572155117609663,0.3734908699989319,0.3629690408706665,0.028600612870275793,0.017800381436745075
1.0,29,14.360946297645569,16.0,0.013850235777620679,0.008937759962242692,94,0.00394052267074585,0.7787759633837225,0.796366669381474,0.6577101838443463,0.6875466299585647,0.47728300096967197,0.41947939023749026,0.0049586776859504135,0.004835589941972921,0.3636827766895294,0.35271093249320984,0.017355371900826446,0.012572533849129593
1.0,30,34.87256968021393,-26.0,0.34543565937817367,-0.193046245752523,133,0.058361172676086426,0.7465733712620174,0.7416020035581691,0.5431041749347825,0.5762487009905723,0.5744520803648777,0.5263794900808502,0.014354066985645933,0.010863350485991996,0.3737926781177521,0.3968106508255005,0.019822282980177717,0.03487707261292167
1.0,31,-5.914848744869218,15.0,-0.1277787490925969,0.11181250233341439,123,-0.07034021615982056,0.7509423607111558,0.7533626921625458,0.6382919393212949,0.6207678532907449,0.5222535340584308,0.5032135606547743,0.020421607378129116,0.013303769401330377,0.3961518108844757,0.3448667526245117,0.027009222661396576,0.013303769401330377
1.4,0,27.416711270809174,51.0,-0.10162692500485315,0.1286322995123488,84,-0.09977346658706665,0.7833336554293164,0.8133380742967162,0.7089874166268141,0.6353651710624524,0.45229030377796453,0.3828229729645681,0.008754208754208754,0.0010822510822510823,0.37778419256210327,0.34029069542884827,0.02154882154882155,0.017316017316017316
1.4,1,-2.016318440437317,-6.0,0.024548807731890165,0.002211252192654306,109,-0.01773124933242798,0.791462601388487,0.8000118424343701,0.6949999534170237,0.6634651654184704,0.40468413947006016,0.40915397905546735,0.010842368640533779,0.010276679841897233,0.34990498423576355,0.36940860748291016,0.0158465387823186,0.019762845849802372
1.4,2,13.924281358718872,12.0,0.04793854912616602,-0.029086423443352882,94,0.06703519821166992,0.776572881745728,0.7969523499947821,0.5821455909239597,0.7046338330034545,0.45062036817190043,0.41870059142749166,0.004288164665523156,0.006769825918762089,0.3980714678764343,0.33196455240249634,0.03773584905660377,0.013539651837524178
1.4,3,-25.667922616004958,-39.0,0.03118190601192139,-0.033435541928176604,96,0.049571096897125244,0.7942208724052471,0.8160455263071026,0.7386998996125744,0.7344125822361622,0.4224488179585754,0.344744837411725,0.021780303030303032,0.0053872053872053875,0.356322705745697,0.3815709948539734,0.01231060606060606,0.028282828282828285
1.4,4,6.9025086760520935,11.0,-0.021457120430222965,-0.012761747106004001,92,0.01938652992248535,0.8381857088635147,0.8204488232764032,0.7381410036285351,0.6770177502072577,0.3464745115601131,0.3716179520681004,0.00264783759929391,0.011857707509881422,0.3096223771572113,0.37066733837127686,0.01059135039717564,0.021739130434782608
1.4,5,-28.346434772014618,-72.0,0.17731606349088136,-0.1342322774700021,97,0.11506760120391846,0.7789180469995546,0.7913170478102454,0.4834187043799594,0.6947632597634209,0.46188915785215096,0.4468875027059557,0.01218369259606373,0.008606777837547068,0.37453943490982056,0.3939967453479767,0.01874414245548266,0.03335126412049489
1.4,6,4.976392626762404,-41.0,0.2263123137102565,-0.23354406737188066,124,0.21840286254882812,0.8001200864190298,0.7782679028684221,0.7465740242318673,0.6986435374344417,0.39350369653426664,0.4740869596903253,0.010263929618768328,0.007713498622589532,0.3919762670993805,0.4090908467769623,0.02346041055718475,0.03911845730027548
1.4,7,-9.693285524845123,-25.0,0.055921355091573144,-0.056660578855338095,134,0.06467390060424805,0.8062290414406351,0.7835967566052673,0.7354564897908756,0.6672143218970542,0.38315505408888834,0.47131197581170503,0.013568521031207599,0.0005717552887364208,0.40146780014038086,0.401284396648407,0.042740841248303935,0.03773584905660377
1.4,8,-6.694173216819763,-5.0,-0.025387173342752867,0.019633790931483597,102,-0.03933948278427124,0.8049751512988036,0.7793379359773565,0.7099846375219934,0.7021494491250757,0.3691925012673938,0.43898812280120103,0.0035650623885918,0.00594732370433305,0.41339078545570374,0.404090017080307,0.0338680926916221,0.03313508920985556
1.4,9,-70.41743117570877,-93.0,0.04376752057245792,-0.062671246905496,40,-0.013048529624938965,0.7817509299234139,0.7773001280491464,0.5771517147638671,0.665963568452703,0.42310190441945383,0.42416904942435596,0.0,0.00888585099111415,0.3748033344745636,0.3820743262767792,0.022727272727272728,0.025290498974709502
1.4,10,8.944491744041443,15.0,-0.018893395441549776,0.027587997584983093,135,-0.011601924896240234,0.7769508574768303,0.7809876860682065,0.6771410332460298,0.6728448407312453,0.46527511166149577,0.4515466985859076,0.00909090909090909,0.012121212121212121,0.39702126383781433,0.3682570457458496,0.020606060606060607,0.026936026936026935
1.4,11,4.270040988922119,-1.0,0.03333026843756015,0.015885650263225914,148,0.032357871532440186,0.7948865577046708,0.7857310046744373,0.6691941319744189,0.6988014947235567,0.4025788745494646,0.45116663607450985,0.006756756756756757,0.017083587553386213,0.3560693562030792,0.38951146602630615,0.02027027027027027,0.025015253203172667
1.4,12,-29.970939338207245,-31.0,-0.05205749230341872,0.0872476868803978,117,-0.060067594051361084,0.7710848428674695,0.7794826817564711,0.6755078170860482,0.6170280322220295,0.4879771989455305,0.4958836086568933,0.001554001554001554,0.012285012285012284,0.3714075982570648,0.3932289779186249,0.023310023310023312,0.030712530712530713
1.4,13,-31.003562033176422,-48.0,0.02738036603309224,-0.01606149051338851,141,0.03501176834106445,0.7816808266075138,0.789381226068445,0.6772553959777213,0.679344752191376,0.43823811048474703,0.4175562900777313,0.006447453255963894,0.003848003848003848,0.33628255128860474,0.3853577673435211,0.016763378465506126,0.031746031746031744
1.4,14,5.335488379001617,-39.0,0.21796999426610297,-0.11051982351175899,118,-0.05137258768081665,0.7901089151433887,0.773192880099327,0.7141692555370573,0.6781830943715438,0.4231467215046507,0.48199817369025894,0.010015408320493066,0.009264620729588882,0.36391738057136536,0.4314019978046417,0.01926040061633282,0.04806022003474233
1.4,15,-58.86087501049042,-130.0,0.1278517395643325,-0.049996501727206266,160,0.08639496564865112,0.7657400772697399,0.7760468073584609,0.646133399424122,0.640229965115558,0.47389863996953235,0.46923881707464704,0.0125,0.009404388714733543,0.3663212060928345,0.39593860507011414,0.022727272727272728,0.025705329153605017
1.4,16,26.057129204273224,29.0,0.03760285194669288,-0.008991915764602565,113,0.03659248352050781,0.780698971734589,0.773690179850666,0.6414412476129148,0.6626403726827131,0.44439530696473967,0.44764110119438966,0.002560819462227913,0.010458567980691875,0.3832452893257141,0.40104493498802185,0.019846350832266324,0.0249396621078037
1.4,17,52.00095182657242,88.0,-0.08157683455425757,0.07830221330126125,96,-0.07889723777770996,0.779204699621967,0.7908567126664603,0.7033039962903002,0.6837980075784874,0.4791297161654174,0.43511821748336177,0.004446640316205534,0.003787878787878788,0.40442028641700745,0.3663797378540039,0.039525691699604744,0.01231060606060606
1.4,18,6.227979481220245,13.0,-0.031099376743019547,0.049256025883481186,121,-0.007703125476837158,0.7645996777037837,0.7959908090518031,0.6769714086427296,0.687286194747662,0.4839748810407823,0.38459930411324744,0.004070556309362279,0.003756574004507889,0.3649025857448578,0.35179150104522705,0.023066485753052916,0.014274981217129978
1.4,19,-62.86871600151062,-116.0,0.17691639805937442,-0.21359221873955708,77,0.2596134543418884,0.776706591231456,0.7743222268864582,0.6868913944690188,0.6532696260010196,0.45685141576678995,0.4535389655118363,0.0,0.002826189354686764,0.3322538435459137,0.38954442739486694,0.02833530106257379,0.027319830428638718
1.4,20,-15.747270405292511,-20.0,0.0029264406851212676,-0.00998078774301972,107,-0.007386624813079834,0.7697618654636945,0.8334200192314221,0.6511396575382445,0.746559745622282,0.4809133250007998,0.31895559301475224,0.016142735768903994,0.004294917680744453,0.38180747628211975,0.394571453332901,0.022090059473237042,0.03793843951324266
1.4,21,16.524486362934113,30.0,-0.05711365039651595,0.06529869824197229,106,-0.05300527811050415,0.8096439301311803,0.8239329729801628,0.7334622044336151,0.7425327418854453,0.3818471910129648,0.3284254042044805,0.013368983957219251,0.00686106346483705,0.38348788022994995,0.3686728775501251,0.03208556149732621,0.02058319039451115
1.4,22,-4.559391617774963,1.0,-0.0344587581819753,0.01596632437033385,152,-0.029120802879333496,0.7889693647631265,0.7842295454020142,0.715304985224016,0.7190119305647075,0.41956541005945536,0.4470766570949759,0.013666072489601902,0.005980861244019139,0.41254115104675293,0.3981548547744751,0.0338680926916221,0.02930622009569378
1.4,23,-29.404421746730804,-17.0,-0.1639462258806802,0.21745642974280802,95,-0.1752561330795288,0.7613630375424502,0.807871293263717,0.4937970258743582,0.7195163758452519,0.46518340182594203,0.39468927348820826,0.0019138755980861245,0.006493506493506494,0.38996055722236633,0.3949941098690033,0.04401913875598086,0.026785714285714284
1.4,24,48.246766209602356,95.0,-0.1110383337734846,0.13931473460065025,126,-0.12071424722671509,0.7831428851428275,0.7912221439633094,0.6601343182744248,0.7206466595814284,0.4293106334670962,0.4043556614220214,0.006170300287947347,0.005050505050505051,0.38505318760871887,0.39694979786872864,0.03414232825997532,0.03391053391053391
1.4,25,47.788067519664764,60.0,0.13429645223978448,-0.0826035469053743,67,0.14010924100875854,0.7918971061207446,0.7728487200369218,0.7256706828010523,0.6316979953888672,0.42468271210992287,0.42449043646352136,0.019327129563350035,0.0,0.4008790850639343,0.3754880428314209,0.030064423765211165,0.033921302578018994
1.4,26,-36.721042752265944,-40.0,-0.0933806852747997,0.10659076516543897,96,-0.15289771556854248,0.7681061815692238,0.793591255019757,0.5825411531441427,0.7277156630099285,0.4784627223864586,0.4173062779969656,0.0,0.008021390374331552,0.40541574358940125,0.4042401611804962,0.04450757575757576,0.040106951871657755
1.4,27,-91.88459122180939,-120.0,0.01059337479047917,0.007844930241078574,44,0.008496463298797607,0.7623438049559307,0.779468015825119,0.5604169994921565,0.6719926105408803,0.4597749938171977,0.4556699271122433,0.010330578512396695,0.009423503325942351,0.37477409839630127,0.3964386284351349,0.0371900826446281,0.02383592017738359
1.4,28,34.92468982934952,38.0,0.07216890883190374,-0.11494596658130846,79,0.09801536798477173,0.7836376876517974,0.7631134518985366,0.7090879341602819,0.5538698261178655,0.4578838273958471,0.5200110637328573,0.003885003885003885,0.0,0.3725123107433319,0.3976023197174072,0.008547008547008548,0.03452243958573072
1.4,29,25.734500646591187,44.0,-0.049143519061858876,0.026929013464850382,107,0.023032665252685547,0.7773115374878482,0.7616321270584524,0.6806543182032274,0.5930558447486107,0.44463478933107436,0.5134668793573846,0.009030704394942806,0.012744265080713678,0.3664359450340271,0.3862870931625366,0.023479831426851294,0.029736618521665252
1.4,30,29.658399760723114,44.0,-0.04357168092870922,0.1412103610532978,101,-0.0690872073173523,0.7923611347324624,0.8346388802229872,0.7105662209138204,0.5914747380124349,0.45543008982401506,0.2950971854295585,0.003761755485893417,0.009000900090009001,0.38189032673835754,0.3259778916835785,0.018808777429467086,0.0054005400540054005
1.4,31,27.431672036647782,42.0,-0.04554990515771595,0.0594373099105332,93,-0.05774575471878052,0.781923810743045,0.8012077618763901,0.6819781859685186,0.6958485037074129,0.46342788972157256,0.4025231424292872,0.006060606060606061,0.002932551319648094,0.36437979340553284,0.3824217617511749,0.019528619528619527,0.02346041055718475
2.0,0,48.65972018241882,66.0,-0.00014345663342074655,0.015077802155939679,94,0.00893169641494751,0.8388579265249337,0.8226234185529333,0.7674034846349724,0.7623968723729471,0.32429425474504237,0.32588351564593826,0.004545454545454545,0.019342359767891684,0.3854508399963379,0.4126965403556824,0.02159090909090909,0.030947775628626693
2.0,1,-3.807553410530076,-10.0,0.02342942253529523,0.0018198256149029035,162,-0.00836646556854248,0.8347348252393748,0.8351244683382201,0.7659437208675088,0.7692469874245337,0.35397788726071683,0.3245924070740961,0.001122334455667789,0.004228329809725159,0.3963567316532135,0.386748731136322,0.03535353535353535,0.025898520084566595
2.0,2,5.963450372219086,-11.0,0.12006632848555998,-0.10689934389916389,115,0.06545644998550415,0.854859008130132,0.8278090507517011,0.7661832795695729,0.710900870648894,0.292141225447155,0.3658640039842156,0.0031620553359683794,0.0036075036075036075,0.3608151376247406,0.36949801445007324,0.011857707509881422,0.015873015873015872
2.0,3,-92.16337001323697,-123.0,-0.009325122253052376,0.0063669321983477745,53,-0.034716665744781494,0.8097337753222683,0.8285514173391381,0.6763291972870641,0.7092731141151591,0.3576876221503136,0.35178833634390216,0.00686106346483705,0.007747933884297521,0.3896598815917969,0.3584229648113251,0.030874785591766724,0.01084710743801653
2.0,4,59.040200650691986,70.0,0.07449928926921134,-0.10640409214120511,46,0.06015574932098389,0.8095170998591449,0.8286712260815077,0.7147428589043601,0.7291576721007466,0.3948724864789401,0.37325997390610166,0.017241379310344827,0.0,0.38120391964912415,0.35562512278556824,0.02821316614420063,0.037549407114624504
2.0,5,-49.4487219452858,-81.0,0.10409913845895014,-0.17290780804126687,95,0.09812712669372559,0.8183793346973061,0.8226523026838515,0.6852502406598162,0.746584549033289,0.3448544952344122,0.37234385013762406,0.0019138755980861245,0.006198347107438017,0.3523469567298889,0.3697876036167145,0.010526315789473684,0.02221074380165289
2.0,6,-55.75310254096986,-95.0,0.14215967518622363,-0.1810439225134615,46,0.07325470447540283,0.8161057774151236,0.8123954093823929,0.6900167795563854,0.7493506485042731,0.3731411421252532,0.396394217798689,0.0,0.0038684719535783366,0.3473670482635498,0.40503212809562683,0.01383399209486166,0.03546099290780142
2.0,7,67.87949669361115,94.0,-0.054869516142483366,0.07174724340867028,80,0.01858365535736084,0.833835057584929,0.8492001064143014,0.7612521166203939,0.7183285379841462,0.3556414286466351,0.3335075503832411,0.006792058516196447,0.0125,0.3762609362602234,0.40333881974220276,0.02664576802507837,0.020454545454545454
2.0,8,-71.70151126384735,-105.0,0.09937308982709869,-0.1520415962049796,74,0.06950074434280396,0.8443205150809571,0.8273462006323796,0.7762176591592269,0.7538080127088161,0.33025082550051965,0.35704637357392427,0.007371007371007371,0.011681056373793804,0.37799328565597534,0.4036819040775299,0.0171990171990172,0.029964448958862366
2.0,9,-1.4602915644645549,3.0,-0.029245167255834814,0.029774636569134483,127,-0.016947925090789795,0.8463352883824293,0.8486071095008324,0.7828385744555345,0.7512936264005533,0.2932106413675635,0.2756828549023125,0.004195804195804196,0.007874015748031496,0.3541155755519867,0.38040515780448914,0.00909090909090909,0.020042949176807445
2.0,10,6.731521844863892,7.0,0.009744268483601326,0.0118348283879334,106,0.004992365837097168,0.8018293335719239,0.8268025579522275,0.727036987577262,0.7694462148281098,0.4513125527850831,0.35663583041737984,0.0056315366049879325,0.008576329331046312,0.40041765570640564,0.36526885628700256,0.04505229283990346,0.02058319039451115
2.0,11,-66.24799454212192,-89.0,-0.04364846109471343,0.08865358290086328,96,-0.058685243129730225,0.822025241028733,0.8031974709323021,0.7133098121192203,0.7294039378692312,0.35689577704293585,0.39857776868032924,0.0,0.009828009828009828,0.39472174644470215,0.4036005735397339,0.028409090909090908,0.027518427518427518
