plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
0.5,10,-43.189857006073,-132.0,0.43507659685361644,-0.44063888292212594,11,-0.000658571720123291,0.19343061862495345,0.4463340439352471,-0.2747733432121225,-0.0036484130270736845,1.5444045120340204,1.0236183006244544,0.008264462809917356,0.0012714558169103624,0.2805890440940857,0.342284232378006,0.0,0.034329307056579786
0.5,11,-0.6919108033180272,-34.0,0.4111737970149879,-0.3504710893965129,32,0.04320383071899414,-0.1408275989712301,0.4248283375661836,-0.8310144640705454,0.029002557390653296,2.645157260184446,1.0264875489684528,0.002840909090909091,0.0013774104683195593,0.36407917737960815,0.30967336893081665,0.028409090909090908,0.005509641873278237
0.5,12,14.200033485889435,-85.0,0.7897943109434656,-0.5488237621385239,18,0.008276164531707764,0.08694956382534459,0.43230880396469296,-0.8628827744743063,-0.05914007248939773,1.9616706199124065,1.0015367285051255,0.0,0.00176522506619594,0.2854531407356262,0.3398728668689728,0.0,0.02736098852603707
0.5,13,-21.019492626190186,-38.0,0.1896877004181522,-0.2105527847177453,9,-0.008091926574707031,-0.1250424709559715,0.46480748079659145,-0.9186837517686102,-0.07109393115095855,2.861117280169722,0.8412279331188613,0.0,0.0,0.32663872838020325,0.2781212627887726,0.04040404040404041,0.005802707930367505
0.5,14,-8.899083435535431,-59.0,0.39416570703496623,-0.3039413933978319,27,-0.044141948223114014,0.3566630157442265,0.3280413921017185,-0.06379635236794351,-0.4857471703726175,1.2935767504429312,1.3378296089029444,0.006734006734006734,0.0010570824524312897,0.36160939931869507,0.3409557044506073,0.030303030303030304,0.026427061310782242
0.5,15,-18.69384354352951,-56.0,0.33104286256589394,-0.3138630410035451,19,0.002186119556427002,0.05436615018765126,0.36404318106861067,-0.48480430048734774,-0.21023437015644542,1.9527322949422812,1.1655605979925736,0.0,0.0024242424242424242,0.31316235661506653,0.3201313316822052,0.014354066985645933,0.01696969696969697
0.7,0,36.244160532951355,50.0,-0.09477356507063983,0.1877883873538471,11,-0.022901535034179688,0.4630617988692487,0.5266696132760922,0.16813151813314958,0.18982971373627636,1.1783276108170824,0.7380895350867741,0.0,0.0,0.4029334485530853,0.3364982306957245,0.03278688524590164,0.049586776859504134
0.7,1,-76.911860704422,-91.0,-0.023584351475749776,0.010854427458807103,21,0.014212608337402344,0.5227640084676914,0.47363178943411016,0.12583195134184116,0.09221622643260063,0.7787239949694287,1.1810877645383455,0.017316017316017316,0.0008116883116883117,0.3302328884601593,0.3786979913711548,0.0,0.018668831168831168
0.7,2,-21.008680939674363,-3.0,-0.1336096645532907,0.13622890741496407,140,-0.14153271913528442,0.5055420880904739,0.5055662741892739,-0.10833651763865766,0.046973404066528356,0.9282539152637131,1.0662971327405553,0.005844155844155844,0.004450095359186269,0.42358171939849854,0.4147181808948517,0.05064935064935065,0.03560076287349015
0.7,3,-83.26494014263153,-133.0,0.15707727611968014,-0.10128860035628981,32,-0.002575695514678955,0.62585388304423,0.4686578688389618,0.37765585808000895,0.10842484439536196,0.6699626636876327,1.2702458185416396,0.0,0.015426997245179064,0.3857417404651642,0.43933629989624023,0.017045454545454544,0.051790633608815424
0.7,4,1.8978154063224792,-10.0,0.07857845322686141,-0.0626960447332672,121,0.03920871019363403,0.4896144002882773,0.5759046438372745,0.12028879677306788,0.2466588785415636,1.0628338651621354,0.8945741125338669,0.0015026296018031556,0.005551700208188758,0.36871710419654846,0.39026445150375366,0.018782870022539443,0.02220680083275503
0.7,5,-14.067271173000336,-32.0,0.08295369235763284,-0.1281162593663941,124,0.05877608060836792,0.4880671797562492,0.3621504330178617,-0.19786260965162267,-0.2514171537915585,1.0197009720472179,1.67168186281459,0.010997067448680353,0.008158508158508158,0.4001736044883728,0.42483967542648315,0.02785923753665689,0.03671328671328671
0.7,6,-155.00995945930484,-204.0,-0.03146851777241877,0.035419721639711965,49,-0.0963478684425354,0.43310739967744055,0.3861784721990928,0.02452418907582708,-0.15592697263202465,1.2211095499186901,1.2714917081432406,0.0,0.008264462809917356,0.38346368074417114,0.40477147698402405,0.04452690166975881,0.02551203736974488
0.7,7,-9.791652560234063,-51.0,0.22220808947295473,-0.14772444948049868,63,-0.0010707378387451172,0.4516611658584966,0.5483204516069599,-0.09983719088750778,0.11425160032320072,1.0601108513109747,0.9077844629743043,0.001443001443001443,0.0,0.39445677399635315,0.44972261786460876,0.03751803751803752,0.06618819776714513
0.7,8,-37.82927340269089,-66.0,0.09214809345006558,-0.0964079909508268,95,0.10877722501754761,0.5301251525426935,0.5076929049702158,0.2599801956395291,0.09465669779849308,1.0765249672663897,1.0473834211237998,0.0019138755980861245,0.003952569169960474,0.40158721804618835,0.42489489912986755,0.031578947368421054,0.04517221908526256
0.7,9,-45.16367113590242,-63.0,0.024538853359088675,-0.0239150133394071,92,0.04097139835357666,0.4250767143464309,0.4515856033953069,-0.17138895226674541,-0.005403617371985449,1.1393985747985287,1.0978802370838883,0.0,0.005865102639296188,0.3921237885951996,0.39267462491989136,0.04841897233201581,0.03343108504398827
0.7,10,-41.46490424871445,-58.0,0.044037231174029245,-0.017143353930392097,75,-0.003931701183319092,0.3964628686544361,0.4034208806456157,-0.1461117432258171,-0.036625768931203076,1.313494397111674,1.423016931616485,0.0012121212121212121,0.01161995898838004,0.39142751693725586,0.39007070660591125,0.03393939393939394,0.026657552973342446
0.7,11,-40.42298060655594,-40.0,-0.08782216758169248,0.060288034436500104,122,-0.07970988750457764,0.42500288753093257,0.30209935428188395,-0.28150702397050303,-0.5204742822929255,1.1005062210012466,1.3665183035810795,0.005216095380029807,0.012906846240179574,0.4016682803630829,0.41326814889907837,0.039493293591654245,0.038159371492704826
0.7,12,-59.266971588134766,-76.0,-0.0047869803874116545,0.014704680658484792,76,-0.026418685913085938,0.5257075302887849,0.4961655064966465,-0.010679385455263073,0.05997786840738281,0.900725085171376,1.0379041785572405,0.0,0.0017942583732057417,0.36570706963539124,0.38792699575424194,0.029904306220095694,0.02033492822966507
0.7,13,10.6988753080368,-7.0,0.2268409273491071,-0.11508315189659823,61,0.0713236927986145,0.4467000687792569,0.5112805203572003,-0.08455986590158343,0.21894781608794425,1.304014151979413,1.0801939032774124,0.0029806259314456036,0.0,0.40042755007743835,0.3896644711494446,0.05961251862891207,0.0374331550802139
0.7,14,63.80672067403795,76.0,0.05708551968172493,-0.0626683215844378,61,0.08132189512252808,0.4136169661340393,0.43456298337291216,-0.2773778923770385,-0.15895840869062877,1.35268858072026,1.0674896801911153,0.0033178500331785005,0.0,0.37897154688835144,0.39610642194747925,0.029197080291970802,0.06408345752608048
0.7,15,-59.00608164072038,-81.0,0.015061107368180227,-0.014732110481789906,84,0.04864954948425293,0.563633646303471,0.5408511484129142,0.09659964208682932,0.2690072708849832,0.9237849222767219,0.9941263723990544,0.0,0.0049586776859504135,0.39370548725128174,0.42886853218078613,0.03354978354978355,0.05399449035812672
1.0,0,-2.727206826210022,1.0,-0.020317284100618505,0.050536965248701216,173,-0.019460678100585938,0.6481217729051821,0.6429732937499254,0.4218989441361771,0.3673769438073917,0.8132523214431255,0.7414955137803365,0.00522466039707419,0.011560693641618497,0.4066450297832489,0.3932925760746002,0.027168234064785787,0.02207041513399895
1.0,1,-19.956065416336045,16.0,-0.1800271600513128,0.18609746675342909,167,-0.15854692459106445,0.6323417946671086,0.6652809180718624,0.4951053757240664,0.48146198401855433,0.7393644917921973,0.7387448985548991,0.006458022851465474,0.007621121393576484,0.43970465660095215,0.3867315649986267,0.04818678589170392,0.025040827436037017
1.0,2,4.496061980724335,-3.0,0.03812473282791906,-0.056788948284363205,171,0.03370088338851929,0.6522084190839184,0.6467124710059461,0.4413156216370243,0.3552762587248259,0.692592337260346,0.6890623359981413,0.018075491759702286,0.006792058516196447,0.41762420535087585,0.42786040902137756,0.04199893673577884,0.045454545454545456
1.0,3,-87.54417985677719,-118.0,0.01175739887627869,0.028664726607298296,39,-0.06700050830841064,0.7610193322353247,0.7082907247343574,0.6000733404430588,0.6148986470136983,0.46796631764443675,0.6179727057660872,0.002331002331002331,0.0017371163867979154,0.38263943791389465,0.3862987458705902,0.011655011655011656,0.04226983207874928
