plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
0.5,1.0,1.0,2,0,0.526569128036499,15.304776430130005,0.8055145489542108,19.0,0.0,0.0,0.0,0.6464725650019116,-0.15904198395229918,0.07202408100581831,0.23900830275134036,1.6432719599259527,33.86223769805516
0.6,0.6,match,2,0,4.724085569381714,149.711359500885,0.767750561543,195.0,0.0,0.0,0.0,0.6244448688320489,-0.14330569271095117,0.0011640942467054044,0.28771578708711343,1.5107957848276083,32.63426261600409
0.6,1.0,1.0,2,0,0.546898603439331,15.751340210437775,0.8290179058125144,19.0,0.0,0.0,0.0,0.7707229091061486,-0.05829499670636584,0.08843055636518532,0.2327134324923942,0.6238750336985839,38.18020269679348
0.7,0.7,match,2,0,4.830049753189087,142.43789672851562,0.7086462523806748,201.0,0.0,0.0,0.0,0.5505769531941042,-0.15806929918657064,0.003480429369222975,0.3701030255587243,1.951111329029041,33.26551192682836
0.7,1.0,1.0,2,0,1.479792833328247,41.982791006565094,0.7115727289248321,59.0,0.0,0.0,0.0,0.5765913038932043,-0.1349814250316278,0.027101635463246756,0.321544026071995,1.8901382250300909,35.597013719449905
0.8,0.8,match,2,0,2.438053846359253,80.4379813671112,0.796415657100111,101.0,0.0,0.0,0.0,0.7085376064479351,-0.08787805065217591,0.0009948650553064909,0.2552610333031504,1.0616938876711977,30.933494166762163
0.8,1.0,1.0,2,0,4.954302072525024,152.17576789855957,0.7647023512490431,199.0,0.0,0.0,0.0,0.6209577050323438,-0.14374464621669925,0.023069373249650152,0.2919657450150605,1.4400016999143601,35.7912469637924
0.9,0.9,match,2,0,3.1995887756347656,104.23283869028091,0.8080065014750458,129.0,0.0,0.0,0.0,0.5352876645119977,-0.2727188369630481,0.0007672621607461849,0.20591745661326158,1.3948816529135832,29.423578284017577
0.9,1.0,1.0,2,0,1.2462289333343506,40.686318933963776,0.8476316444575787,48.0,0.0,0.0,0.0,0.7972817763369134,-0.05034986812066522,0.007450351908931786,0.19814366994736096,0.9121730672195554,32.900507914710666
1.0,1.0,match,2,0,4.389008283615112,131.1940279006958,0.7539886660959528,174.0,0.0,0.0,0.0,0.6567609645641608,-0.09722770153179205,0.000922847429341335,0.31092588115355063,1.6127132185702693,31.666994653700566
1.0,1.0,1.0,2,0,3.5605952739715576,113.37915402650833,0.7928612169685897,143.0,0.0,0.0,0.0,0.5644569854238923,-0.22840423154469736,0.0010383446986766166,0.234003458233954,1.5062790922039038,31.863232594763232
