plant,seed,d_ret,d_steps,d_rmean,d_vel_err,prefix_T,d_prefix_rew,nom_qvel_lag1,true_qvel_lag1,nom_qvel_lag1_min,true_qvel_lag1_min,nom_hf_ratio,true_hf_ratio,nom_sat_frac,true_sat_frac,nom_act_abs,true_act_abs,nom_act_edge_frac,true_act_edge_frac
0.5,10,-44.22960942983627,-110.0,0.34924198414452273,-0.10148850588051184,17,0.042454659938812256,-0.03731651116891615,0.38555028119170026,-0.7682184861511343,-0.03803490467282169,2.6243924647627916,1.0298029013247783,0.0053475935828877,0.009305654974946313,0.3674149215221405,0.27809521555900574,0.03208556149732621,0.024337866857551897
0.5,11,-315.78069627285004,-381.0,0.016708624057079624,0.008234860343662498,19,0.08003300428390503,-0.0658718722851454,0.34821237758418605,-0.9307368728007225,-0.08840514558361937,2.5574013937218036,1.4113808409762816,0.004784688995215311,0.009772727272727273,0.39447328448295593,0.2794423997402191,0.06220095693779904,0.007045454545454546
0.5,12,-88.42631161212923,-124.0,0.09286759252901433,-0.11022600982250391,11,0.015276670455932617,0.22467565869938336,0.2627746387154801,-0.31644530249741154,-0.40216834161406495,1.9520947260852084,1.7052194248648507,0.0,0.013468013468013467,0.32070109248161316,0.29076334834098816,0.04132231404958678,0.008754208754208754
0.5,13,-323.3568060994148,-384.0,-0.02808862164616588,0.0440240715339314,16,0.02735435962677002,-0.15247970445834372,0.39011063415928954,-0.9606584381396519,-0.1884895043858067,2.45385310551101,1.261609723217295,0.0,0.009772727272727273,0.38258475065231323,0.2891300618648529,0.056818181818181816,0.004090909090909091
0.5,14,-329.5662144422531,-376.0,-0.09424722000956531,0.1626685479435157,24,0.022213399410247803,0.3200091109660407,0.44992532894563053,-0.01277526016064678,0.06701515172894743,1.4094471045411725,1.1196033413824007,0.0,0.005227272727272727,0.4100823998451233,0.278769850730896,0.03787878787878788,0.003409090909090909
0.5,15,-335.4108065366745,-390.0,-0.06537821367383001,0.07953044412191959,10,0.009344100952148438,-0.35913454674249273,0.3078626946039366,-0.7879594971663966,-0.0869726974299325,2.8706342596643073,1.611011373583968,0.0,0.012954545454545455,0.30705705285072327,0.2807549238204956,0.07272727272727272,0.003181818181818182
0.7,0,-0.9861475229263306,0.0,-0.0024653688073159596,0.004006439180811908,400,-0.0024654269218444824,0.5460702905962393,0.6149848579578564,-0.11052757361269669,0.1296199334153206,0.8107773381614891,0.6412009146205718,0.0009090909090909091,0.0,0.3727013170719147,0.3731949031352997,0.009772727272727273,0.007954545454545454
0.7,1,-0.08900588750839233,0.0,-0.00022251471877088314,0.004344298146315803,400,-0.0002225041389465332,0.44516656987849257,0.4599104783168274,-0.2916617620612128,-0.29759628801898436,1.0408716267752665,0.95104081959365,0.0011363636363636363,0.0006818181818181819,0.35997509956359863,0.36665356159210205,0.006136363636363636,0.012045454545454545
0.7,2,-1.3354188203811646,0.0,-0.0033385470509529336,-0.0038195602496853137,400,-0.003338634967803955,0.5250365338546187,0.6290259311794357,-0.07228585415390061,0.14644635723665916,0.8597840524832474,0.5907804793297885,0.00022727272727272727,0.00022727272727272727,0.37636253237724304,0.37652266025543213,0.007272727272727273,0.014090909090909091
0.7,3,-1.580885887145996,0.0,-0.003952214717865221,0.009887977666221598,400,-0.003952205181121826,0.5662798072636057,0.577437788603516,0.07131711278777317,-0.005780841878635368,0.7662423906710544,0.6924464835976456,0.0011363636363636363,0.00022727272727272727,0.3942318558692932,0.3612786829471588,0.015227272727272726,0.007727272727272728
