plant,planner,planner_arg,seed,rep,wall_s,return_sum,return_mean,steps_survived,survived,diverged,frac_diverged,plan_return_mean,optimism_gap,pred_err_1step,vel_err,yaw_rate_err,torque_rms
2.0,1.0,1.0,5,0,5.363237142562866,79.48353308439255,0.8366687693093953,95.0,0.0,0.0,0.0,0.7393349784802883,-0.09733379082910698,0.02937731853725904,0.17822901009532965,1.2838271768273493,30.967161775820454
1.0,1.0,match,6,0,6.849332332611084,91.7138694524765,0.733710955619812,125.0,0.0,0.0,0.0,0.5882087900123049,-0.14550216560750717,0.0012799943071253174,0.3318269274830818,1.6568925730735065,30.584061336933786
1.0,1.0,1.0,6,0,10.710365772247314,95.22957980632782,0.4761478990316391,200.0,0.0,0.0,0.0,0.10934809098329076,-0.36679980804834833,0.0008511702403911932,0.4008773480914533,1.7132433825195768,34.03936528345904
0.5,0.5,match,6,0,8.322002172470093,120.52188438177109,0.7929071340905992,152.0,0.0,0.0,0.0,0.5089756077439185,-0.28393152634668073,0.0014002999565974695,0.26413102401420474,1.2887174872050404,25.18179586605497
0.5,1.0,1.0,6,0,8.20899248123169,116.68050366640091,0.7727185673271584,151.0,0.0,0.0,0.0,0.6627073689550161,-0.11001119837214224,0.03179521492371957,0.2937007219475133,1.422585061325735,29.396749131829285
0.6,0.6,match,6,0,9.701207160949707,146.94851154088974,0.8074094040708227,182.0,0.0,0.0,0.0,0.6993965057049009,-0.10801289836592187,0.0009829017120480193,0.26629227783612824,1.3011572790014876,31.101110084697623
0.6,1.0,1.0,6,0,7.640405654907227,105.94044888019562,0.7460594991563072,142.0,0.0,0.0,0.0,0.5901436549248108,-0.1559158442314964,0.022714844951075865,0.31036150302331317,1.4806586377466964,31.131916124663825
0.7,0.7,match,6,0,8.579890489578247,71.25736325979233,0.44815951735718446,159.0,0.0,0.0,0.0,-0.09877491756519184,-0.5469344349223763,0.0015067177613927983,0.44135199305630707,1.663116159520856,33.06617841038925
0.7,1.0,1.0,6,0,4.797980070114136,69.39059054851532,0.7975929948105209,87.0,0.0,0.0,0.0,0.6736768345500148,-0.12391616026050611,0.01760913317936451,0.26257926889363375,1.9121018845973343,35.82141200492933
1.4,1.4,match,6,0,8.845200061798096,92.90841841697693,0.5630813237392541,165.0,0.0,0.0,0.0,0.32805753457246395,-0.23502378916679018,0.00046289706543095746,0.5025547645929637,1.6526142129843886,35.167425575378516
1.4,1.0,1.0,6,0,6.712464094161987,97.88481104373932,0.7893936374495106,124.0,0.0,0.0,0.0,0.6333379065239333,-0.15605573092557734,0.014645454225819407,0.269010697221083,1.5329957228724755,33.59461610196996
2.0,2.0,match,6,0,7.659719467163086,92.45510643720627,0.6557099747319594,141.0,0.0,0.0,0.0,0.4625679443989481,-0.19314203033301125,0.0006027722619251108,0.4271192393721418,1.4227969878954245,37.36029451979034
2.0,1.0,1.0,6,0,2.7226266860961914,36.70200389623642,0.797869649918183,46.0,0.0,0.0,0.0,0.7256169146961636,-0.07225273522201936,0.027024294099667005,0.24607531685868037,1.01093037892133,36.25093478666115
1.0,1.0,match,7,0,8.11315131187439,105.39513993263245,0.7026342662175497,150.0,0.0,0.0,0.0,0.4757086992913845,-0.22692556692616517,0.0007649377613598524,0.3390315105455617,1.3883930072064201,32.03981586430374
1.0,1.0,1.0,7,0,7.472234725952148,102.74006569385529,0.7391371632651459,139.0,0.0,0.0,0.0,0.5779903078320153,-0.16114685543313056,0.0006126457876747196,0.3373932848624188,1.5592354450964456,32.525624769196845
0.5,0.5,match,7,0,2.5444490909576416,31.83586150407791,0.7764844269287295,41.0,0.0,0.0,0.0,0.6681968435645104,-0.10828758336421918,0.0016959763260416595,0.2996941358759636,1.1999912236521884,33.48736633997045
0.5,1.0,1.0,7,0,8.953393936157227,69.19627344608307,0.41434894279091655,167.0,0.0,0.0,0.0,0.11834975996290345,-0.2959991828280131,0.04321425301247243,0.5721935721303888,1.9522124036789654,39.92000431034629
0.6,0.6,match,7,0,8.376918315887451,118.40993463993073,0.7739211414374557,153.0,0.0,0.0,0.0,0.6173696610096254,-0.1565514804278303,0.0008764908900741973,0.24920902147986532,1.5103743830634877,29.775963616456036
0.6,1.0,1.0,7,0,3.8451874256134033,52.63652467727661,0.7740665393717149,68.0,0.0,0.0,0.0,0.6945570440434697,-0.07950949532824514,0.021034031512160132,0.2920362294706352,1.2253291428993072,31.695539059099097
0.7,0.7,match,7,0,7.149406433105469,103.4691572189331,0.7838572516585841,132.0,0.0,0.0,0.0,0.7223257397422354,-0.06153151191634876,0.0010080905064529459,0.2649581133613758,1.4952036013657397,29.16568385594506
0.7,1.0,1.0,7,0,5.618513107299805,74.14736813306808,0.7341323577531493,101.0,0.0,0.0,0.0,0.5251745159737766,-0.2089578417793727,0.01641021265182644,0.27178894540543974,1.5369406233329583,35.13264270301738
1.4,1.4,match,7,0,8.624058723449707,109.30771160125732,0.6874698842846373,159.0,0.0,0.0,0.0,0.5278772111699174,-0.15959267311471992,0.00040941860070636756,0.36230538127088696,1.8263151287247643,40.07299168577668
1.4,1.0,1.0,7,0,7.2638328075408936,99.6144260764122,0.7433912393762104,134.0,0.0,0.0,0.0,0.5643443535397151,-0.1790468858364953,0.01779825177351783,0.30564480241554887,1.411343747722124,35.53793739092417
2.0,2.0,match,7,0,4.491534233093262,65.89514255523682,0.8236892819404602,80.0,0.0,0.0,0.0,0.661427612546124,-0.16226166939433617,0.000403277593612742,0.2280163437128067,1.2187600538367405,37.61829784430227
2.0,1.0,1.0,7,0,9.34773874282837,133.77463924884796,0.7688197657979768,174.0,0.0,0.0,0.0,0.568997954282199,-0.19982181151577783,0.028812368786651534,0.29976358712147705,1.3283627135143883,29.902877663845864
1.0,1.0,match,8,0,8.521302461624146,115.8684954047203,0.7333449076248121,158.0,0.0,0.0,0.0,0.5347150909198317,-0.19862981670498037,0.0006335403883184111,0.3202055505582992,1.7351525658387927,30.71900554853134
1.0,1.0,1.0,8,0,3.160609245300293,32.66188955307007,0.5938525373285467,55.0,0.0,0.0,0.0,0.40884304448048137,-0.18500949284806534,0.0008158024108621686,0.4400053861466321,1.3079393994740465,34.79854553276394
